Date,Close,Predicted_Signal,Next_Day_Return,Strategy_Return,Cumulative_Market_Return,Cumulative_Strategy_Return
2023-05-20,27129.5859375,Sell,-0.013850552916312875,0.013850552916312875,2.7157192307016786,0.8022688102917084
2023-05-21,26753.826171875,Sell,0.0036425134576618667,-0.0036425134576618667,2.7292537880044025,0.7957040218958966
2023-05-22,26851.27734375,Sell,0.013945303754316907,-0.013945303754316907,2.7812593648550608,0.7706623838577098
2023-05-23,27225.7265625,Sell,-0.03272302765106416,0.03272302765106416,2.6575251101030632,0.8286038180053847
2023-05-24,26334.818359375,Sell,0.005368887301425707,-0.005368887301425707,2.677161950221341,0.8187862501875571
2023-05-25,26476.20703125,Sell,0.009181223884829448,-0.009181223884829448,2.710922797347099,0.8020875664259357
2023-05-26,26719.291015625,Sell,0.005578834405180588,-0.005578834405180588,2.731625421123908,0.7920340183092105
2023-05-27,26868.353515625,Hold,0.0453058267244435,0.0,2.9006897958538764,0.7920340183092105
2023-05-28,28085.646484375,Buy,-0.0120973437068298,-0.0120973437068298,2.8535018106997083,0.7703551668553927
2023-05-29,27745.884765625,Buy,-0.0015690671469931194,-0.0015690671469931194,2.847455407607661,0.7675773607245704
2023-05-30,27702.349609375,Buy,-0.01742420455507676,-0.01742420455507676,2.780416557568969,0.7367787312243828
2023-05-31,27219.658203125,Buy,-0.014683709247646393,-0.014683709247646393,2.724906020002638,0.7112763773075876
2023-06-01,26819.97265625,Hold,0.01601855426947596,0.0,2.784573629232748,0.7112763773075876
2023-06-02,27249.58984375,Buy,-0.0064023326039167605,-0.0064023326039167605,2.7603435300943877,0.7003202167628386
2023-06-03,27075.12890625,Hold,0.001622799291266075,0.0,2.766445812909942,0.7003202167628386
2023-06-04,27119.06640625,Buy,-0.05011119223804861,-0.05011119223804861,2.5777047227250187,0.6151151435143956
2023-06-05,25760.09765625,Sell,0.057402171630208665,-0.057402171630208665,2.7830727432610884,0.522404026843833
2023-06-06,27238.783203125,Buy,-0.03277624957004588,-0.03277624957004588,2.659077806886325,0.47250533251355664
2023-06-07,26345.998046875,Sell,0.0061572444403654725,-0.0061572444403654725,2.6816076433696403,0.46343875724152905
2023-06-08,26508.216796875,Sell,-0.0010503081775867784,0.0010503081775867784,2.677740820755143,0.4649758189356572
2023-06-09,26480.375,Sell,-0.02375852931180167,0.02375852931180167,2.5903631076640226,0.49978148987092075
2023-06-10,25851.240234375,Sell,0.0034399794195076883,-0.0034399794195076883,2.6027138828629464,0.4946222724120062
2023-06-11,25940.16796875,Sell,-0.001452109670044499,0.001452109670044499,2.5974823471952373,0.49679262786683975
2023-06-12,25902.5,Sell,0.0006265231396582749,-0.0006265231396582749,2.5997362531302675,0.49585485265021134
2023-06-13,25918.728515625,Sell,-0.030636253390914137,0.030636253390914137,2.4894538211389086,0.5416822409520317
2023-06-14,25124.67578125,Sell,0.017979087727655774,-0.017979087727655774,2.5521910175107685,0.5139642006937861
2023-06-15,25576.39453125,Sell,0.029365685552642073,-0.029365685552642073,2.6565035419539096,0.46950560403825525
2023-06-16,26327.462890625,Sell,0.006959002900740696,-0.006959002900740696,2.6819491607089354,0.45927931027709823
2023-06-17,26510.67578125,Buy,-0.006580854145875503,-0.006580854145875503,2.657718790309781,0.4496760059780709
2023-06-18,26336.212890625,Buy,0.019547852547670663,0.019547852547670663,2.729219337883601,0.4780140587848263
2023-06-19,26851.029296875,Buy,0.05498705349618893,0.05498705349618893,2.934278121114829,0.5592856969033468
2023-06-20,28327.48828125,Buy,0.06000562340273241,0.06000562340273241,3.170356932412055,0.6528516072089963
2023-06-21,30027.296875,Hold,-0.0038303689299371557,0.0,3.1543829267913956,0.6528516072089963
2023-06-22,29912.28125,Hold,0.02618280743799839,0.0,3.2631563349872827,0.6528516072089963
2023-06-23,30695.46875,Hold,-0.0047815994828226405,0.0,3.242771628860716,0.6528516072089963
2023-06-24,30548.6953125,Buy,-0.002240147837737516,-0.002240147837737516,3.2332671931703096,0.6491489752550061
2023-06-25,30480.26171875,Buy,-0.006861189753050945,-0.006861189753050945,3.2042219436826027,0.6378338512047321
2023-06-26,30271.130859375,Buy,0.013776598074988877,0.013776598074988877,3.2621418196187664,0.660397629886391
2023-06-27,30688.1640625,Buy,-0.01961401038928634,-0.01961401038928634,3.178544125688152,0.6278305735234528
2023-06-28,30086.24609375,Buy,0.011935868224670187,0.011935868224670187,3.2284186777433357,0.6472601447411181
2023-06-29,30445.3515625,Buy,0.0010477918298796851,0.0010477918298796851,3.232849180287186,0.6489861304624642
2023-06-30,30477.251953125,Buy,0.0037019798257575953,0.0037019798257575953,3.2485191025580837,0.6550906438503903
2023-07-01,30590.078125,Buy,0.0010033124506771962,0.0010033124506771962,3.2527816946706203,0.6567512169003646
2023-07-02,30620.76953125,Buy,0.01749367929268808,0.01749367929268808,3.3271784937390025,0.6857338913565902
2023-07-03,31156.439453125,Buy,-0.012159843310882601,-0.012159843310882601,3.274560681276915,0.6652356313738497
2023-07-04,30777.58203125,Buy,-0.0085586975402272,-0.0085586975402272,3.237976009288518,0.6509833832717116
2023-07-05,30514.166015625,Buy,-0.019821224171432172,-0.019821224171432172,3.1539741367752585,0.6182588715285735
2023-07-06,29909.337890625,Sell,0.014474667943441766,-0.014474667943441766,3.2141015330507257,0.5948351117166686
2023-07-07,30342.265625,Sell,-0.0016387902600796256,0.0016387902600796256,3.2071955045033755,0.5974487119641829
2023-07-08,30292.541015625,Sell,-0.004004505286051452,0.004004505286051452,3.1903477678661396,0.6038457037754394
2023-07-09,30171.234375,Sell,0.008061862007427312,-0.008061862007427312,3.2241297733338072,0.5909157210303968
2023-07-10,30414.470703125,Sell,0.006788889103658935,-0.006788889103658935,3.252806921924434,0.5801151706270538
2023-07-11,30620.951171875,Hold,-0.007488490028050299,0.0,3.22095981969838,0.5801151706270538
2023-07-12,30391.646484375,Sell,0.03568093437476372,-0.03568093437476372,3.3715676100235523,0.5237351849193412
2023-07-13,31476.048828125,Hold,-0.036280934592069825,0.0,3.212963051499477,0.5237351849193412
2023-07-14,30334.068359375,Sell,-0.001261344778969442,0.001261344778969442,3.207649052550477,0.525657140339371
2023-07-15,30295.806640625,Sell,-0.001540603578530031,0.001540603578530031,3.2011667333629195,0.5280075731893878
2023-07-16,30249.1328125,Sell,-0.0034131272874816654,0.0034131272874816654,3.186827616546018,0.533222857532919
2023-07-17,30145.888671875,Sell,-0.009597533349379406,0.009597533349379406,3.1466443988681148,0.5479380150401219
2023-07-18,29856.5625,Sell,0.0019212301525000086,-0.0019212301525000086,3.154611057118916,0.5449640698514258
2023-07-19,29913.923828125,Sell,-0.0040752996439197275,0.0040752996439197275,3.137679772157214,0.55126026137516
2023-07-20,29792.015625,Sell,0.0039181140710413676,-0.0039181140710413676,3.153891673493966,0.5451822467172187
2023-07-21,29908.744140625,Sell,-0.004578641136054662,0.004578641136054662,3.134872494202992,0.5522570817147396
2023-07-22,29771.802734375,Sell,0.010504447141318263,-0.010504447141318263,3.1783070437544385,0.5359514792501303
2023-07-23,30084.5390625,Sell,-0.03016908602087709,0.03016908602087709,3.052251339129774,0.5822897315515208
2023-07-24,29176.916015625,Sell,0.0017299501204297574,-0.0017299501204297574,3.059261531821913,0.5795524492398685
2023-07-25,29227.390625,Sell,0.004365152978824893,-0.004365152978824893,3.076980829389375,0.5726574611608588
2023-07-26,29354.97265625,Sell,-0.004915119656712763,0.004915119656712763,3.056941980774802,0.5803872607614866
2023-07-27,29210.689453125,Hold,0.0037163327075591113,0.0,3.0720189269506246,0.5803872607614866
2023-07-28,29319.24609375,Sell,0.001284885528077373,-0.001284885528077373,3.077251005139921,0.5783566440413763
2023-07-29,29356.91796875,Sell,-0.002779902682116475,0.002779902682116475,3.0659166441350703,0.5827443219094832
2023-07-30,29275.30859375,Sell,-0.0015438698273756435,0.0015438698273756435,3.0596393981075654,0.5851878731125295
2023-07-31,29230.111328125,Sell,0.015245275282999904,-0.015245275282999904,3.121529718281427,0.5610212476116558
2023-08-01,29675.732421875,Hold,-0.01764989082843693,0.0,3.0487851687076013,0.5610212476116558
2023-08-02,29151.958984375,Sell,0.0009166006009861949,-0.0009166006009861949,3.0524962876265027,0.5595904145979427
2023-08-03,29178.6796875,Sell,-0.0035843942133476636,0.0035843942133476636,3.037970543383522,0.5651806014552201
2023-08-04,29074.091796875,Sell,-0.0010994270766331304,0.0010994270766331304,3.0335310892334792,0.5669014033882809
2023-08-05,29042.126953125,Sell,-9.347950838400898e-06,9.347950838400898e-06,3.033493383983152,0.5669160507055682
2023-08-06,29041.85546875,Sell,0.004776645775930843,-0.004776645775930843,3.0527599531179996,0.5594314477707272
2023-08-07,29180.578125,Sell,0.020044635853149417,-0.020044635853149417,3.133996050578477,0.5281732122622134
2023-08-08,29765.4921875,Buy,-0.006853508270246889,-0.006853508270246889,3.10566367445667,0.5176998645136046
2023-08-09,29561.494140625,Buy,-0.004461964714047806,-0.004461964714047806,3.087344348013496,0.5109279412716299
2023-08-10,29429.591796875,Buy,-0.001083159880198692,-0.001083159880198692,3.082917100599171,0.5092913647437733
2023-08-11,29397.71484375,Buy,0.0006207965516027425,0.0006207965516027425,3.085451761455703,0.5102283276183701
2023-08-12,29415.96484375,Buy,-0.004523080645381872,-0.004523080645381872,3.066972933665821,0.503397443099612
2023-08-13,29282.9140625,Hold,0.004286776125049352,0.0,3.084407136139082,0.503397443099612
2023-08-14,29408.443359375,Buy,-0.008096168172366025,-0.008096168172366025,3.0513390890804883,0.4912256845703724
2023-08-15,29170.34765625,Hold,-0.016063173634291772,0.0,2.986261725841195,0.4912256845703724
2023-08-16,28701.779296875,Sell,-0.07097917151940503,0.07097917151940503,2.703320171081473,0.597071648209635
2023-08-17,26664.55078125,Sell,-0.02306411031148714,0.02306411031148714,2.6179063861368945,0.6339066848792907
2023-08-18,26049.556640625,Sell,0.0017907574452629138,-0.0017907574452629138,2.6243851789341335,0.6309807543184782
2023-08-19,26096.205078125,Sell,0.00357825614760654,-0.00357825614760654,2.6373541574819486,0.6251446874077102
2023-08-20,26189.583984375,Sell,-0.002498831574187843,0.002498831574187843,2.628265022066729,0.6292056502652283
2023-08-21,26124.140625,Sell,-0.0035401882238949023,0.0035401882238949023,2.615420280962439,0.6349733449226003
2023-08-22,26031.65625,Sell,0.015365306423789304,-0.015365306423789304,2.6709723214302095,0.6098514784831368
2023-08-23,26431.640625,Sell,-0.01018731988472621,0.01018731988472621,2.633574952103824,0.626251550461344
2023-08-24,26162.373046875,Sell,-0.004384352975912553,0.004384352975912553,2.6176440769493663,0.6333816112861914
2023-08-25,26047.66796875,Sell,-0.0015051281432193475,0.0015051281432193475,2.6121990590369992,0.6358400599179554
2023-08-26,26008.462890625,Sell,0.0031232321991347956,-0.0031232321991347956,2.623480795447868,0.6307309515701851
2023-08-27,26089.693359375,Sell,0.0006307866874213364,-0.0006307866874213364,2.6257664388957633,0.6297023081951687
2023-08-28,26106.150390625,Sell,0.062101924766441385,-0.062101924766441385,2.850933513504756,0.5284946580599366
2023-08-29,27727.392578125,Buy,-0.015512708305083889,-0.015512708305083889,2.791195105207485,0.5047835662835738
2023-08-30,27297.265625,Buy,-0.0500340578984273,-0.0500340578984273,2.6015062298092997,0.4294931382035396
2023-08-31,25931.47265625,Hold,-0.005042060225742162,0.0,2.5833472184952155,0.4294931382035396
2023-09-01,25800.724609375,Hold,0.0026384615075991658,0.0,2.5928017421995775,0.4294931382035396
2023-09-02,25868.798828125,Hold,0.0038953327054152,0.0,2.6067969003300404,0.4294931382035396
2023-09-03,25969.56640625,Hold,-0.006051329012069284,0.0,2.584970985606432,0.4294931382035396
2023-09-04,25812.416015625,Hold,-0.0012565113521479931,0.0,2.580466428865896,0.4294931382035396
2023-09-05,25779.982421875,Hold,-0.0010374752516241204,0.0,2.5767517835566767,0.4294931382035396
2023-09-06,25753.236328125,Hold,0.018908652030005024,0.0,2.6443833384296496,0.4294931382035396
2023-09-07,26240.1953125,Buy,-0.012749181613965876,-0.012749181613965876,2.597920433377099,0.4112682705686648
2023-09-08,25905.654296875,Hold,-0.0003851113886439439,0.0,2.5965348332427705,0.4112682705686648
2023-09-09,25895.677734375,Hold,-0.0024502611024840304,0.0,2.587722383837147,0.4112682705686648
2023-09-10,25832.2265625,Hold,-0.02592003689674205,0.0,2.4947284872728206,0.4112682705686648
2023-09-11,25162.654296875,Hold,0.026654161568650414,0.0,2.5878775450111555,0.4112682705686648
2023-09-12,25833.34375,Buy,0.01528956036711282,0.01528956036711282,2.6427346153254123,0.43284594198571535
2023-09-13,26228.32421875,Buy,0.011870739692642074,0.011870739692642074,2.685976569713317,0.4498548831826863
2023-09-14,26539.673828125,Buy,0.0026006171627044328,0.0026006171627044328,2.69556238364184,0.453625400675322
2023-09-15,26608.693359375,Buy,-0.001518755875352329,-0.001518755875352329,2.689949726558953,0.4514176985574849
2023-09-16,26568.28125,Buy,-0.0012832501161511578,-0.0012832501161511578,2.6852145981437543,0.4495551666272273
2023-09-17,26534.1875,Buy,0.008294723552398242,0.008294723552398242,2.715782434466619,0.46157882600835065
2023-09-18,26754.28125,Buy,0.017075246134672373,0.017075246134672373,2.779230334118029,0.4865356442076687
2023-09-19,27211.1171875,Buy,-0.00290724465500225,-0.00290724465500225,2.768243186929142,0.4822139214015757
2023-09-20,27132.0078125,Buy,-0.02080107760178318,-0.02080107760178318,2.6898596679754383,0.4513822746000582
2023-09-21,26567.6328125,Buy,0.0004492514240630463,0.0004492514240630463,2.691517342685869,0.45203431015378204
2023-09-22,26579.568359375,Buy,-6.686879658768241e-06,-6.686879658768241e-06,2.6914926579536402,0.45202460057508964
2023-09-23,26579.390625,Buy,-0.01213588594546644,-0.01213588594546644,2.646693124088188,0.43440299563249885
2023-09-24,26256.826171875,Hold,0.0015864178176880905,0.0,2.6524783030358825,0.43440299563249885
2023-09-25,26298.48046875,Hold,-0.0030887894396227633,0.0,2.641196566625014,0.43440299563249885
2023-09-26,26217.25,Hold,0.005167086436411061,0.0,2.6600109440167286,0.43440299563249885
2023-09-27,26352.716796875,Hold,0.02537992888096885,0.0,2.752901761479441,0.43440299563249885
2023-09-28,27021.546875,Buy,-0.004064392478456136,-0.004064392478456136,2.737648495787699,0.4285730188859751
2023-09-29,26911.720703125,Buy,0.0020881352448591795,0.0020881352448591795,2.7454532113446484,0.4315560725565657
2023-09-30,26967.916015625,Buy,0.037668241913332734,0.037668241913332734,2.8865378489846476,0.48548027301012686
2023-10-01,27983.75,Buy,-0.016186709920936293,-0.016186709920936293,2.8236275882263935,0.4614352347376387
2023-10-02,27530.78515625,Buy,-0.003661597010505724,-0.003661597010505724,2.8096270048800567,0.4560840478510757
2023-10-03,27429.978515625,Buy,0.013467601347721292,0.013467601347721292,2.8609335426652946,0.4756940073363103
2023-10-04,27799.39453125,Buy,-0.01379463216164356,-0.01379463216164356,2.8076733846436754,0.45533735132196407
2023-10-05,27415.912109375,Buy,0.01935684447622399,0.01935684447622399,2.8813779261664805,0.48350809009194307
2023-10-06,27946.59765625,Buy,0.0007958817661306572,0.0007958817661306572,2.8844670440853784,0.4846887871307546
2023-10-07,27968.83984375,Buy,-0.001206700034343422,-0.001206700034343422,2.8797796575698746,0.4828972131203346
2023-10-08,27935.08984375,Buy,-0.012579594744121514,-0.012579594744121514,2.830973601781159,0.46424296713209356
2023-10-09,27583.677734375,Buy,-0.006984500217130485,-0.006984500217130485,2.804216165827697,0.45401596181022774
2023-10-10,27391.01953125,Buy,-0.018900326735168282,-0.018900326735168282,2.7323152373223447,0.42653458505386443
2023-10-11,26873.3203125,Sell,-0.0043359541366684295,0.0043359541366684295,2.7161320896297263,0.43271997358902947
2023-10-12,26756.798828125,Sell,0.003945769916393171,-0.003945769916393171,2.7307950918343304,0.42706679021862626
2023-10-13,26862.375,Sell,-2.4866332556272575e-05,2.4866332556272575e-05,2.7307023206428775,0.4271022761360117
2023-10-14,26861.70703125,Sell,0.011091823470242623,-0.011091823470242623,2.772082612203473,0.41127310961512964
2023-10-15,27159.65234375,Sell,0.05006744695824206,-0.05006744695824206,2.9609411583120773,0.3406142680558808
2023-10-16,28519.466796875,Buy,-0.0036367703063566736,-0.0036367703063566736,2.946536125122302,0.335738761893537
2023-10-17,28415.748046875,Buy,-0.0030759792019486865,-0.0030759792019486865,2.9343966620816864,0.33163005724271577
2023-10-18,28328.341796875,Buy,0.013818840741083749,0.013818840741083749,2.988765462967245,0.350031640929793
2023-10-19,28719.806640625,Buy,0.033535830870205396,0.033535830870205396,3.1225320269142314,0.3953060737094405
2023-10-20,29682.94921875,Buy,0.007932597562652743,0.007932597562652743,3.155234414422889,0.40637447526890247
2023-10-21,29918.412109375,Buy,0.002523007395046406,0.002523007395046406,3.165718101578629,0.4099227684702105
2023-10-22,29993.896484375,Buy,0.10309890521346299,0.10309890521346299,3.5951990772792914,0.555284262335024
2023-10-23,33086.234375,Buy,0.02464145540134477,0.02464145540134477,3.7084314704023695,0.5936087301217658
2023-10-24,33901.52734375,Buy,0.017736456610143003,0.017736456610143003,3.791942360878993,0.6218737022171157
2023-10-25,34502.8203125,Buy,-0.010033147199696724,-0.010033147199696724,3.7438640977998316,0.6056012046234542
2023-10-26,34156.6484375,Buy,-0.007226928505637331,-0.007226928505637331,3.7095805311245726,0.5939976395090754
